,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
1213,2020-08,3,7261,8652,15983300.0,3057423.0,251820.0,2783.0,0.12334988553395582,0.11097013995518216,0.10853133926028427,0.10434060728193922
1214,2020-08,4,6153,7420,15309800.0,2950734.0,238024.0,2083.0,0.12575476104561314,0.11181259203090553,0.10959850988535778,0.10539715104262574
1215,2020-08,5,5512,6681,15032300.0,2882160.0,224990.0,3200.0,0.11804343519367191,0.1047388306380011,0.10277068518494926,0.09880097432048976
1216,2020-08,6,4686,5384,12951600.0,2476072.0,202336.0,2915.0,0.12710226189263873,0.11524902271601827,0.11299084215896521,0.10886823563738236
1217,2020-08,7,4277,5145,13099700.0,2498114.0,193548.0,2274.0,0.11613680790812152,0.10292788687507524,0.09948244358731263,0.09520478868988505
1218,2020-08,8,3734,4355,11618400.0,2209702.0,147939.0,4079.0,0.09951433510287512,0.08259512432734965,0.08028464755598762,0.07725549107626163
1219,2020-08,9,3424,4131,11694300.0,2215359.0,178243.0,2468.0,0.11757447269038103,0.10375427723244307,0.10120173277806191,0.09351145148988302
1220,2020-08,10,3022,3531,10635500.0,2011374.0,157799.0,1118.0,0.11498689599375914,0.1005154374502915,0.09722651471981905,0.06451154714102049
1221,2020-08,11,2800,3377,10733300.0,2008614.0,151317.0,1816.0,0.11289566932826058,0.09961492652633241,0.09587120916474105,
1222,2020-08,12,2493,2972,9951200.0,1858597.0,134760.0,2249.0,0.10812162792224955,0.09608826075037909,0.0950869090603745,
1223,2020-08,13,2260,2650,9091000.0,1705796.0,116676.0,2809.0,0.10026307118172673,0.08591878066131814,0.08395383435097466,
1224,2020-08,14,2071,2513,8793500.0,1651375.0,81328.0,2534.0,0.07318597214290758,0.06300917356032108,0.06112109904045807,
1225,2020-08,15,1889,2202,7963700.0,1516406.0,83692.0,1793.0,0.07660614814969662,0.06756423820600695,0.06707780178863001,
1226,2020-08,16,1717,2030,7375200.0,1416423.0,78753.0,1156.0,0.08046656431777201,0.06880196280351264,0.06831399909508519,
1227,2020-08,17,1633,1925,7009800.0,1352306.0,74688.0,2548.0,0.07700375598324169,0.06684812091628844,0.06567231475973945,
1228,2020-08,19,1466,1766,6890700.0,1339792.0,65988.0,1000.0,0.07052737326664803,0.060591770076413684,0.05749633334112799,
1229,2020-08,18,1461,1668,6130700.0,1179665.0,52709.0,732.0,0.06536184673990993,0.05615253867414138,0.05445933207648797,
1230,2020-08,21,1372,1601,6394300.0,1423864.0,29132.0,897.0,0.06929081399333821,0.07200323601309185,,
1231,2020-08,20,1338,1564,6338900.0,1241976.0,50692.0,554.0,0.06251962726421874,0.052177361730170756,0.03104988822087984,
1232,2020-08,22,870,931,3650000.0,807445.0,1408.0,0.0,0.07992773261065944,,,
1233,2020-08,23,9,9,25600.0,7196.0,0.0,0.0,,,,
1234,2020-09,0,22353,43447,33364700.0,6489650.0,457697.0,2504.0,0.11377430108538128,0.10474479179627033,0.10256301209558774,0.09862342084804038
1235,2020-09,1,15462,20496,26389800.0,5097334.0,401930.0,2378.0,0.12607369572767177,0.11556628457958572,0.11403444926279904,0.1097929098330271
1236,2020-09,2,12378,15218,23422700.0,4540028.0,381366.0,2580.0,0.1317803380701474,0.11906773118273278,0.11671326981311099,0.11280570088045679
1237,2020-09,3,10471,12632,22000800.0,4295176.0,358653.0,6082.0,0.1319465395621148,0.11780011201763406,0.11518286363857161,0.11021630874170223
1238,2020-09,4,9208,11187,21838600.0,4242341.0,341060.0,3442.0,0.12355289088589479,0.10987515445523777,0.1080071440032518,0.10350030886435724
1239,2020-09,5,7670,8898,19205900.0,3705028.0,315556.0,2906.0,0.130350837284441,0.12033489152805399,0.11756763618455068,0.11243350568460268
1240,2020-09,6,6934,8358,19367100.0,3731228.0,322593.0,3812.0,0.13346163134174957,0.11595100147382965,0.11230952736444151,0.10869683632265678
1241,2020-09,7,5925,6980,17299300.0,3312905.0,256706.0,3929.0,0.11488092197195522,0.1006409655638322,0.09815735896561398,0.09372444711056821
1242,2020-09,8,5340,6460,17023500.0,3245089.0,258295.0,3082.0,0.11638489606016861,0.10078736426232802,0.0976323907059257,0.08902051037660795
1243,2020-09,9,4739,5575,15470700.0,2948356.0,219313.0,2510.0,0.10811059063505135,0.0921868013191377,0.0901634021841299,0.07631020964028437
1244,2020-09,10,4315,5149,15323800.0,2887908.0,220385.0,3956.0,0.11777605830496546,0.10405607928936729,0.10057531705510855,
1245,2020-09,11,3928,4719,14881600.0,2800948.0,212163.0,2980.0,0.11182775840499787,0.09837955459997345,0.09583893186772947,
1246,2020-09,12,3522,4130,13665400.0,2567347.0,182309.0,4515.0,0.10175659122881152,0.08772029393008464,0.08438560137218093,
1247,2020-09,13,3273,3976,13578800.0,2543351.0,140162.0,4482.0,0.07794442626387996,0.06622359974575871,0.06423886202131414,
1248,2020-09,14,2871,3401,11973900.0,2254263.0,124986.0,2761.0,0.07690110992763773,0.06711059014723098,0.06481002126446063,
1249,2020-09,15,2586,3049,10830500.0,2085949.0,127695.0,1106.0,0.08914395364520876,0.07844623303783525,0.07504116481188018,
1250,2020-09,16,2461,2941,10442100.0,2014638.0,114952.0,1255.0,0.08212234905975725,0.07143256519887924,0.06967665825162463,
1251,2020-09,17,2210,2547,9188600.0,1765024.0,91464.0,2411.0,0.07592078889235443,0.06157960417840625,0.06054755027182866,
1252,2020-09,18,2201,2639,9967100.0,1958421.0,93214.0,1568.0,0.07100565418183881,0.05677012979114044,0.051119680305850394,
1253,2020-09,19,2060,2399,9301500.0,1845107.0,97819.0,924.0,0.08158455882553065,0.06448970803711114,0.05507521962595903,
1254,2020-09,20,2005,2331,8958800.0,2041936.0,44241.0,1479.0,0.06676630768583477,0.046274774030663414,,
1255,2020-09,21,1206,1311,5191000.0,1157219.0,4384.0,0.0,0.1372202831419624,,,
1256,2020-09,22,30,30,98600.0,20350.0,0.0,0.0,,,,
1257,2020-10,0,30073,58696,44636600.0,8739343.0,637090.0,3474.0,0.11852763070494853,0.10974543215249359,0.10783690139386769,0.10427745927567782
1258,2020-10,1,19532,24741,31624500.0,6083270.0,497820.0,3795.0,0.12842987728980448,0.11752526959146826,0.11529750004187234,0.11113292595525895
1259,2020-10,2,16396,20261,30490900.0,5958187.0,522832.0,7003.0,0.13883504312022749,0.12634117729799407,0.12417222644674068,0.12065896016714393
1260,2020-10,3,14089,17143,29119500.0,5684204.0,499412.0,4853.0,0.1363828817728957,0.12368816390285885,0.12178117212828755,0.11755182491724703
1261,2020-10,4,11653,13531,25767100.0,4993446.0,452081.0,6220.0,0.13872682815648896,0.12535611058657356,0.12319426436894217,0.11912262758509001
1262,2020-10,5,10407,12553,26257500.0,5087611.0,432984.0,6639.0,0.129692982592059,0.11517414829250423,0.1116228184845023,0.10748075390026417
1263,2020-10,6,8875,10409,23624300.0,4552827.0,379485.0,6652.0,0.1270863734095185,0.11245256979183539,0.1102342764232528,0.10517100226431078
1264,2020-10,7,7911,9464,23181800.0,4434609.0,348237.0,4954.0,0.11853781925145135,0.10364944122408877,0.10100502144395575,0.09513178065714593
1265,2020-10,8,6961,8221,21358700.0,4080724.0,296302.0,2941.0,0.10631588207797694,0.09423323154008072,0.0924853800648806,0.06494982907254074
1266,2020-10,9,6289,7568,20567200.0,3904342.0,304917.0,6937.0,0.11353260219128446,0.10144247043580026,0.0995166113984839,
1267,2020-10,10,5732,6889,20205600.0,3830400.0,290804.0,4580.0,0.11321539620629946,0.10086618674900609,0.09774062034882318,
1268,2020-10,11,5202,6159,19113900.0,3602166.0,240296.0,4386.0,0.09496143344176187,0.08318205190050693,0.08151747127937267,
1269,2020-10,12,4768,5716,18702900.0,3528878.0,221401.0,6168.0,0.08920874089003673,0.07520883012588252,0.07293864588123135,
1270,2020-10,13,4058,4790,16285700.0,3123640.0,179979.0,3230.0,0.07644126393422866,0.06619571835759033,0.06530908824820714,
1271,2020-10,14,3658,4331,14782200.0,2848800.0,173802.0,2267.0,0.08642543429952895,0.07510745949985966,0.07445435773744873,
1272,2020-10,15,3474,4177,14148100.0,2738534.0,150326.0,1797.0,0.07731792168166234,0.06889369282598769,0.06754101716112805,
1273,2020-10,16,3224,3736,12996500.0,2516669.0,119210.0,2101.0,0.06697741838492209,0.0584353975178107,0.05683876874536357,
1274,2020-10,17,3154,3793,13859800.0,2718744.0,151959.0,2704.0,0.08079650708089815,0.07122082952689224,0.06034396333706539,
1275,2020-10,18,2882,3385,12817100.0,2551404.0,124570.0,156.0,0.07279515575917243,0.05634036980015784,0.04973371334735284,
1276,2020-10,19,2861,3369,12693000.0,2856760.0,58282.0,1409.0,0.05765817825162377,0.006397496444338008,,
1277,2020-10,20,1732,1900,6987700.0,1560232.0,4664.0,0.0,0.07103344576185845,,,
1278,2020-10,21,40,40,177500.0,42205.0,0.0,0.0,,,,
1279,2020-11,0,27178,51101,38309900.0,7484481.0,562901.0,2084.0,0.12194943583655221,0.11343017563265938,0.11179837657034902,0.10806458075376028
1280,2020-11,1,17847,23318,28483500.0,5550064.0,491656.0,5234.0,0.14109726995060567,0.12946500593532503,0.1279464019250043,0.12441600601895444
1281,2020-11,2,14945,18622,26939000.0,5265485.0,508748.0,5773.0,0.1529377002267941,0.14119437677976124,0.139097598231857,0.13521021252067536
1282,2020-11,3,11982,13865,22811100.0,4451975.0,443008.0,5744.0,0.1573536182546699,0.14419721066228958,0.141644598088191,0.13572709485540352
1283,2020-11,4,10297,12430,22879300.0,4468307.0,436621.0,4991.0,0.15342404341423968,0.13858962774836878,0.13613032517696422,0.13137127455560377
1284,2020-11,5,8574,10109,20661500.0,4011533.0,342140.0,7970.0,0.12904341015499135,0.11344165673906402,0.11115625343091289,0.10708620661531834
1285,2020-11,6,7575,9126,20479000.0,3942802.0,347474.0,5387.0,0.13478954713665717,0.11768153187422999,0.11496667781107098,0.10808547731411394
1286,2020-11,7,6472,7624,18373400.0,3518725.0,285493.0,2755.0,0.12177346431587614,0.10827635135387684,0.10594609689744273,0.08473264917404999
1287,2020-11,8,5815,6964,17798400.0,3411706.0,281483.0,5754.0,0.12499527755643607,0.10980921772701949,0.10752812910099772,
1288,2020-11,9,5174,6248,16931000.0,3237153.0,248882.0,4099.0,0.11428287473277259,0.10032559433691664,0.09894158864498187,
1289,2020-11,10,4706,5572,16104000.0,3072158.0,225603.0,3408.0,0.10899599777270315,0.09371806046225004,0.09166589915042712,
1290,2020-11,11,4304,5160,15917400.0,3032845.0,200514.0,5298.0,0.09709007997699286,0.08316750451699838,0.08178577451526918,
1291,2020-11,12,3744,4393,14330400.0,2745068.0,168743.0,3367.0,0.0884276027695195,0.07611963192959531,0.07410628220118395,
1292,2020-11,13,3242,3838,12874600.0,2509797.0,158080.0,3169.0,0.09274146318578444,0.07989629016651022,0.07732432671530426,
1293,2020-11,14,3100,3706,12235500.0,2378676.0,139625.0,3505.0,0.08348602492834017,0.07410781612493077,0.07283996140864277,
1294,2020-11,15,2829,3267,11310900.0,2210350.0,124650.0,2398.0,0.08048001727561982,0.06966263521230952,0.06801396163996529,
1295,2020-11,16,2747,3263,11906400.0,2329391.0,131460.0,2304.0,0.08416530502918924,0.07312639285696189,0.06270820590808704,
1296,2020-11,17,2561,2986,11149000.0,2197997.0,104344.0,2225.0,0.07129807905090021,0.05471346211357672,0.043616273242175076,
1297,2020-11,18,2500,2961,11006400.0,2426755.0,58167.0,2600.0,0.062433047743580314,0.016760906040268458,,
1298,2020-11,19,1569,1731,6325100.0,1399332.0,4043.0,0.0,0.09188898922111857,,,
1299,2020-11,20,39,39,150400.0,30769.0,0.0,0.0,,,,
1300,2020-12,0,22606,43591,32605400.0,6405420.0,587063.0,5600.0,0.1498141585595456,0.14012631466486103,0.13862351021119776,0.13525725599424152
1301,2020-12,1,14063,18404,22608400.0,4388884.0,468009.0,3392.0,0.170351349213669,0.160857673806946,0.15911149931665838,0.1552038966625848
1302,2020-12,2,10763,12660,18120500.0,3531869.0,411999.0,3980.0,0.1852533342960815,0.1711514664999003,0.16802242357641714,0.16300735012252415
1303,2020-12,3,8872,10767,17506900.0,3418036.0,355106.0,3903.0,0.16510659651874515,0.1490227619733907,0.14530984641019648,0.14081970988629822
1304,2020-12,4,7164,8456,15532600.0,3032128.0,298504.0,3877.0,0.1547703221267537,0.13963909940915126,0.13699971852530415,0.13367126952357053
1305,2020-12,5,6036,7308,15060800.0,2911859.0,255406.0,4406.0,0.1327063302407451,0.11660641012352266,0.1147117351051479,0.10685780599686356
1306,2020-12,6,5228,6184,13802300.0,2660316.0,249527.0,1922.0,0.14148193360870512,0.12821128727737913,0.12598501282845365,0.11606019018539422
1307,2020-12,7,4577,5495,13118400.0,2515754.0,202180.0,2990.0,0.12034163655580227,0.10698067979070594,0.10508562678930453,
1308,2020-12,8,3990,4736,12040500.0,2308377.0,211566.0,3253.0,0.13593879499358258,0.1212508094939282,0.11886266529964783,
1309,2020-12,9,3492,4122,11070300.0,2119184.0,140421.0,2373.0,0.0953432252930178,0.08400623123520223,0.08104951474074792,
1310,2020-12,10,3185,3800,11106200.0,2112784.0,130985.0,4851.0,0.09275315142690357,0.0745385740174411,0.07318648353568921,
1311,2020-12,11,2833,3303,10181400.0,1976069.0,129379.0,2096.0,0.09511352299734831,0.08560693910387514,0.08436834049924652,
1312,2020-12,12,2556,3034,9753800.0,1897364.0,133834.0,3155.0,0.10322179175790011,0.09013146795668646,0.08727478527727645,
1313,2020-12,13,2355,2794,9057900.0,1750574.0,108565.0,2038.0,0.08874443728286205,0.07552745780437646,0.0734783082872313,
1314,2020-12,14,2131,2435,8185200.0,1592162.0,96849.0,1422.0,0.08367302519568985,0.07084776602429776,0.06608970389207525,
1315,2020-12,15,2067,2473,8638900.0,1682811.0,100180.0,1044.0,0.08663056189961203,0.074272204834333,0.06744064872917456,
1316,2020-12,16,1914,2229,7990100.0,1569765.0,84673.0,990.0,0.07931556002361426,0.06296986815547011,0.06730370731906661,
1317,2020-12,17,1913,2256,8045200.0,1811380.0,49155.0,589.0,0.08622579076104121,0.051962062618074956,,
1318,2020-12,18,1145,1267,4448300.0,1002347.0,1073.0,0.0,0.055976203353163875,,,
1319,2020-12,19,39,39,141700.0,30260.0,0.0,0.0,,,,
1320,2021-01,0,41821,82713,62103700.0,12227762.0,1237575.6,7783.0,0.16748956331862527,0.15918489515337275,0.1579634260458982,0.15529187687793583
1321,2021-01,1,23972,29390,35550700.0,6917962.0,844267.31,9390.0,0.19615429573888646,0.18342154900575766,0.18141761691023692,0.17682589585753483
1322,2021-01,2,19350,23968,33447600.0,6587046.0,743284.0,8433.0,0.18246574100457658,0.16686693334512726,0.16356366896898542,0.15910831207797516
1323,2021-01,3,15068,17857,28636800.0,5655018.0,560425.1,10041.0,0.15550846918851563,0.1401964475332771,0.13752620595490142,0.13384342974667654
1324,2021-01,4,12534,15023,27506000.0,5408455.0,518053.0,6135.0,0.14979817007715432,0.13534235011290227,0.1326239061440186,0.1278220658884817
1325,2021-01,5,10498,12369,25289100.0,4945308.0,449326.0,6411.0,0.13712995058769525,0.12309299962124097,0.12090111496567175,0.09814135819092086
1326,2021-01,6,9100,10903,24153800.0,4706551.0,423035.0,4954.0,0.13752945588647764,0.12355940287866146,0.12123602824735058,
1327,2021-01,7,7920,9519,22818400.0,4433248.0,387448.76,3419.0,0.13398849863581205,0.1203508793169439,0.11779640286265877,
1328,2021-01,8,6864,8040,20485300.0,3976211.0,327455.0,4663.0,0.12312349411863402,0.10835889114018345,0.10585623406802933,
1329,2021-01,9,6130,7323,19718900.0,3803454.0,246887.08,6628.0,0.09436296623540093,0.08071864872728457,0.07957535419173647,
1330,2021-01,10,5323,6241,18085700.0,3558685.0,236970.0,3762.0,0.09814678260661455,0.08534526996650495,0.08328011077862374,
1331,2021-01,11,4770,5652,17270800.0,3394756.0,228299.0,3350.0,0.0991953777952385,0.08627977934817704,0.08417790729629418,
1332,2021-01,12,4470,5316,16674800.0,3297434.0,195696.0,4501.0,0.08600279370546354,0.07443323221101829,0.07346060242770484,
1333,2021-01,13,3881,4462,14499600.0,2866258.0,168126.0,4739.0,0.08876964502659464,0.07922507900639435,0.07687286756342025,
1334,2021-01,14,3839,4571,15659200.0,3119262.0,189772.15,3354.0,0.09156696504922852,0.07722032942184033,0.07325077517498724,
1335,2021-01,15,3496,4032,14136000.0,2847353.0,169713.0,3000.0,0.0935282350086822,0.07228066161092914,0.07306145025234426,
1336,2021-01,16,3390,3957,13885600.0,3194779.0,86451.0,294.0,0.08374442381315957,0.06331966384825402,,
1337,2021-01,17,1906,2042,7206700.0,1658140.0,1684.0,1210.0,0.03375996136198986,,,
1338,2021-01,18,32,32,117100.0,28354.0,0.0,0.0,,,,
1339,2021-02,0,60862,107941,77266600.0,15179289.0,1713967.0,11909.0,0.1861198063433058,0.1767150509047145,0.17527740243912243,0.17182697868099442
1340,2021-02,1,36620,47379,53007000.0,10480350.0,1257650.0,14528.0,0.19589685674230897,0.18229186800565012,0.17978241931230787,0.17534283469057543
1341,2021-02,2,27075,32750,44638100.0,8833792.0,919948.0,12905.0,0.16736413334069183,0.1522267496780196,0.14967896807166445,0.14601093982850583
1342,2021-02,3,22016,26733,42415700.0,8394590.0,830031.0,9814.0,0.15663469854662165,0.14157642172680618,0.13940316093194371,0.13428701984149316
1343,2021-02,4,17963,21236,38606100.0,7600135.0,704909.0,6024.0,0.1439221786911301,0.13053043680222084,0.12859428260258696,0.10776060946916151
1344,2021-02,5,15354,18447,37225600.0,7304692.0,661801.0,9676.0,0.139658316223325,0.1256623076131119,0.1232419391741117,
1345,2021-02,6,13284,15906,35189200.0,6900934.0,618090.0,10807.0,0.1369137987396044,0.12153709724637285,0.11875242371044004,
1346,2021-02,7,11378,13294,31505800.0,6146557.0,486736.0,8798.0,0.12247968368723722,0.1071951932962518,0.10473001182341617,
1347,2021-02,8,10117,12098,30718200.0,5973771.0,420455.0,8394.0,0.10479717701546831,0.09282915343086769,0.0916982596643767,
1348,2021-02,9,8687,10197,27310000.0,5378234.0,360500.0,7206.0,0.0992838199391872,0.08754906643553922,0.0864022467038701,
1349,2021-02,10,7719,9117,26083300.0,5190510.0,349622.0,6619.0,0.10297120970700736,0.09127608485071566,0.08871016481268995,
1350,2021-02,11,7192,8611,25687100.0,5090916.0,317791.0,4717.0,0.09318387367504471,0.0837110491522055,0.0817696604966654,
1351,2021-02,12,6318,7192,22281800.0,4384064.0,262822.0,2956.0,0.0889231929128305,0.08156153901072496,0.07973784662260607,
1352,2021-02,13,6128,7288,23628700.0,4691455.0,301212.0,5075.0,0.09686980382298555,0.08415018595405459,0.07877313672635014,
1353,2021-02,14,5616,6566,22135700.0,4405458.0,253742.0,4173.0,0.08808602275187212,0.0695248560768122,0.05341878745161639,
1354,2021-02,15,5399,6341,21392400.0,4874054.0,148967.0,1648.0,0.09275632995928507,0.07304195365352754,,
1355,2021-02,16,3425,3729,12548600.0,2841988.0,6963.0,5.0,0.05263805081991691,,,
1356,2021-02,17,54,54,152500.0,37572.0,0.0,0.0,,,,
1357,2021-03,0,56057,102730,72630600.0,14307600.0,1613828.36,13594.0,0.1847308558425031,0.1733167483714778,0.17131340564116826,0.16791527542565676
1358,2021-03,1,31839,39470,46686000.0,9120560.0,955888.719999,12044.0,0.16691458764816394,0.15252118175213267,0.15048227279934437,0.14624758617437167
1359,2021-03,2,25840,32166,45906800.0,9013558.0,927891.67,11165.0,0.16133918890902574,0.14675699539248793,0.14429548420106222,0.13807490898080346
1360,2021-03,3,20814,24661,40679900.0,8009752.0,774160.08,7665.0,0.14995183645820748,0.13504979163118697,0.1326454308532311,0.1312730860408864
1361,2021-03,4,17481,21036,39415200.0,7711976.0,708899.68,7160.0,0.1412296533590917,0.12695204473842142,0.12472566251244223,
1362,2021-03,5,14977,18046,37517100.0,7334256.0,639099.44,8606.0,0.13450679099036789,0.12127500523899314,0.11953421032985981,
1363,2021-03,6,12941,15255,34459500.0,6728168.0,528566.229999,6282.0,0.12103621738548845,0.10752915204247422,0.10513855217750598,
1364,2021-03,7,11383,13658,33267800.0,6450363.0,456907.68,8570.0,0.10421679466362781,0.09087196896713105,0.08937637943956753,
1365,2021-03,8,9677,11311,29333600.0,5795824.0,407397.0,7095.0,0.10266817360616315,0.09165022386660614,0.09057616217181748,
1366,2021-03,9,8491,10023,27214700.0,5422998.0,365296.23,4873.0,0.1033835573912677,0.09316696816807918,0.09156077958912276,
1367,2021-03,10,7961,9569,27479000.0,5423439.0,328698.0,6774.0,0.09178884085111161,0.08086255056669603,0.07942315544185631,
1368,2021-03,11,7095,8106,24272200.0,4778489.0,266856.36,6802.0,0.0839893065391551,0.07405693032459958,0.07171116787677063,
1369,2021-03,12,6802,8122,25779800.0,5078314.0,299306.66,3277.0,0.08818707449455906,0.07592748223780464,0.0716745240611974,
1370,2021-03,13,6287,7357,24041800.0,4776632.0,293489.0,6158.0,0.0969019793936397,0.07553028881945004,0.06201800885174173,
1371,2021-03,14,5937,7031,23241800.0,5264332.0,137585.56,1312.0,0.07324972475958545,0.04964284349485767,,
1372,2021-03,15,3576,3940,13099900.0,2947804.0,7039.0,1.0,0.06746066052016429,,,
1373,2021-03,16,118,118,366300.0,81486.0,0.0,0.0,,,,
1374,2021-04,0,39770,71960,51681600.0,10058611.0,1006129.02,12091.0,0.16115289994996987,0.1484655614766925,0.14637549105221087,0.14339350024431385
1375,2021-04,1,24393,31653,38260700.0,7403388.0,745165.0,11523.0,0.1585937158931189,0.14509497830809145,0.14240512732330285,0.13875460657118255
1376,2021-04,2,19267,23359,34050500.0,6642422.0,648926.08,4787.0,0.15177660319840547,0.1386220045946465,0.1363207788706293,0.12239882985235075
1377,2021-04,3,16071,19466,32669500.0,6378966.0,579220.0,5855.0,0.13959697305150456,0.12687972108803705,0.12441271097881056,
1378,2021-04,4,13645,16539,31394300.0,6108012.0,543159.0,8616.0,0.13574888209963054,0.1205818676816125,0.1181294787843472,
1379,2021-04,5,11719,13846,29254200.0,5687662.0,473904.0,7766.0,0.12661929042137293,0.11121045596092433,0.1080942703523866,
1380,2021-04,6,10325,12405,28441700.0,5498682.0,384459.0,11035.0,0.10416072170631953,0.08849459131513393,0.08686027683785161,
1381,2021-04,7,8817,10362,25538600.0,4996382.0,322538.64,7578.0,0.09468777199052228,0.08244452525963274,0.08075126898885211,
1382,2021-04,8,7638,9085,23570500.0,4647624.0,324084.0,5801.0,0.10294857725326231,0.09068796541435456,0.08848569937335289,
1383,2021-04,9,7104,8452,22807700.0,4503436.0,257838.0,7065.0,0.08354234196933621,0.07313618428569406,0.07137652548314655,
1384,2021-04,10,6426,7376,21115600.0,4160592.0,255528.0,7869.0,0.09056286750135303,0.07910460275404839,0.07703016975758453,
1385,2021-04,11,6266,7456,22623100.0,4451485.0,274123.0,7422.0,0.09233890557945394,0.08036752266974091,0.07627153272807727,
1386,2021-04,12,5697,6670,21009800.0,4122572.0,245695.0,1866.0,0.09251691817292793,0.07130571971583205,0.05740742935754342,
1387,2021-04,13,5374,6377,20780400.0,4666459.0,142621.7,2408.0,0.08402817783387445,0.05154886080540108,,
1388,2021-04,14,3428,3835,12527600.0,2809419.0,7423.0,621.0,0.029730914080712854,,,
1389,2021-04,15,62,62,213500.0,48291.0,0.0,0.0,,,,
1390,2021-05,0,23532,44757,33756700.0,6444128.0,578791.39,5900.0,0.1399858725574326,0.12866748660642166,0.12666089925879168,0.12515396922408312
1391,2021-05,1,14639,18590,23787100.0,4492983.0,402155.08,3678.0,0.13704333355442477,0.1259217623431908,0.12429013878860204,0.11947022621671974
1392,2021-05,2,12348,15468,23442200.0,4482799.0,393521.3,5719.0,0.13472115936120027,0.12259971763333875,0.12011844247513645,
1393,2021-05,3,10459,12760,22312500.0,4291484.0,377325.8,4723.0,0.13279849910010316,0.12083630664914648,0.11833033930727027,
1394,2021-05,4,8816,10595,20963800.0,4013934.0,316609.19,3515.0,0.11854778407923024,0.10636823707363663,0.10404426847136211,
1395,2021-05,5,7839,9473,20671600.0,3960759.0,281463.62,7441.0,0.10489179523792652,0.09104340822539554,0.08926358593555815,
1396,2021-05,6,6638,7845,18648000.0,3614749.0,245219.95,3436.0,0.09795784511682835,0.08781318770624355,0.0861916438509376,
1397,2021-05,7,5779,6850,17206300.0,3375842.0,226343.6,1802.0,0.10226668121748439,0.08887479079082293,0.08693557131731378,
1398,2021-05,8,5364,6459,17146800.0,3349142.0,206877.85,3288.0,0.09070913087515871,0.07808534260272733,0.07660430128534285,
1399,2021-05,9,4729,5395,15046400.0,2935702.0,185161.5,2676.0,0.09364032963765652,0.08125607068288765,0.07921794904034014,
1400,2021-05,10,4537,5474,16391600.0,3198580.0,193331.41,891.0,0.0904153010635585,0.08179185907332404,0.07641934920976146,
1401,2021-05,11,4216,5022,15736500.0,3065163.0,159466.3,1348.0,0.08352915685616967,0.07093952692326716,0.062022361304369035,
1402,2021-05,12,3951,4656,15152800.0,3398977.0,97150.5,736.0,0.07869412445333694,0.04106753056200854,,
1403,2021-05,13,2353,2578,8376400.0,1851195.0,7488.0,564.0,0.023203315512783543,,,
1404,2021-05,14,46,46,144100.0,28937.0,0.0,0.0,,,,
1405,2021-06,0,22286,41687,31268900.0,5960400.0,517871.44,4670.0,0.13716032615767534,0.12710382888574073,0.12530721952821106,0.13672131862227188
1406,2021-06,1,14145,18352,22976800.0,4386055.0,409281.649999,3918.0,0.1455743817228021,0.1327608400962818,0.13082825040551585,
1407,2021-06,2,11660,14479,21652500.0,4189762.0,404793.02,4256.0,0.1488637245231321,0.13637854110347347,0.1333103895541954,
1408,2021-06,3,9627,11404,19587700.0,3814300.0,320309.94,4381.0,0.12798554135983087,0.11413313236506979,0.11249215640167945,
1409,2021-06,4,8333,10023,19643600.0,3811706.0,280368.539999,6657.0,0.10862370199557392,0.09482400680176539,0.09309485262601008,
1410,2021-06,5,7007,8272,18149700.0,3547189.0,245876.14,3218.0,0.10436456533460109,0.091486891948206,0.0903314232835673,
1411,2021-06,6,6042,7185,16892200.0,3334725.0,224651.979999,5389.0,0.10233582659190765,0.09018248698713086,0.08873698011695882,
1412,2021-06,7,5524,6620,16510600.0,3238569.0,183423.639999,2819.0,0.0866913987915612,0.07395799813169288,0.07239029384631131,
1413,2021-06,8,4941,5668,15087100.0,2969313.0,170940.55,3857.0,0.08830030760249069,0.07815724629194123,0.07698052833094125,
1414,2021-06,9,4757,5732,16007000.0,3140337.0,176224.239999,4536.0,0.08223454359052781,0.06859226447549373,0.06407679156177327,
1415,2021-06,10,4420,5178,15657800.0,3099825.0,188063.86,1562.0,0.09608446313204021,0.08067346515915673,0.06905390518371088,
1416,2021-06,11,4106,4860,15276600.0,3415289.0,94023.9,1694.0,0.07772971465332709,0.033970750298470465,,
1417,2021-06,12,2509,2740,8860100.0,1978314.0,2658.48,132.0,0.039252651407516985,,,
1418,2021-06,13,52,54,158000.0,33264.0,0.0,0.0,,,,
1419,2021-07,0,22206,43141,33215100.0,6334614.0,554229.82,5615.0,0.1386311910824972,0.12936188853281308,0.12783920011011243,
1420,2021-07,1,14016,17998,23438800.0,4460806.0,446602.509999,3503.0,0.15781725027497748,0.14623829273920744,0.14519563262036192,
1421,2021-07,2,11316,13753,21195400.0,4095146.0,362025.79,6578.0,0.13645005023111648,0.12354905895705058,0.12140555798049246,
1422,2021-07,3,9564,11596,20575200.0,3996170.0,317839.129999,4832.0,0.12040073174923184,0.1068693441825412,0.10562128536921474,
1423,2021-07,4,7803,9274,18573500.0,3633240.0,261375.51,4422.0,0.10817028158379983,0.09536532155926501,0.0941617873152949,
