,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
23,2017-01,23,5007,5739,88824000.0,11040710.0,1307633.0,0.0,0.16609964443385775,0.07803334086886725,0.062059652633066315,0.04186637503224803
24,2017-01,24,4790,5471,85451000.0,10545380.0,1079001.0,0.0,0.14302362059120685,0.07072376053821514,0.05527359197281956,0.03782993136024879
25,2017-01,26,4422,5044,82231000.0,10055090.0,1318048.0,552.0,0.18031965410768203,0.09150393543499113,0.07202371758393844,0.0471526269490351
26,2017-01,25,4402,4869,76735000.0,9443390.0,1028568.0,0.0,0.15090681678950008,0.07679563932870752,0.058679156565810374,0.038726861899539486
27,2017-01,27,4172,4723,79614000.0,9515130.0,1179899.0,1564.0,0.16892689304938685,0.08843052197467362,0.0716834244882378,0.05328935336747349
28,2017-01,28,4014,4551,78547000.0,9363190.0,1242396.0,0.0,0.17860991918943764,0.09816456758564565,0.08063843887661848,0.057477571421753505
29,2017-01,29,3796,4240,75392000.0,8879200.0,1258507.0,553.0,0.1886949397098574,0.09950880878709872,0.07633311391650137,0.05657847908909813
30,2017-01,30,3570,4060,73656000.0,8613130.0,1168569.0,4701.0,0.17905828103445362,0.0943259353305033,0.07532803607156041,0.052480018654397456
31,2017-01,31,3053,3436,66871000.0,7906230.0,930186.0,8518.0,0.15776030601337845,0.0890238041070517,0.07186938934400809,0.05163491563496551
32,2017-01,33,2861,3229,63307000.0,8325340.0,991182.0,21616.0,0.17746921292812715,0.10815051079456048,0.09032647852027888,0.06584416272182449
33,2017-01,32,2731,3082,61663000.0,7427910.0,773858.0,11065.0,0.14252241470779248,0.08697032945298566,0.07388666058666937,0.05407649396590028
34,2017-01,34,2599,2941,58719000.0,7772060.0,833453.0,29035.0,0.1579790125168707,0.08682975545623331,0.07159759180136958,0.05262064056816868
35,2017-01,35,2434,2768,56019000.0,7533410.0,966398.0,55655.0,0.19231096035539802,0.11116986228263857,0.09287862230808729,0.06908940383596987
36,2017-01,36,2290,2565,52092000.0,6993320.0,827358.0,94110.0,0.17726686483271958,0.10760966151437931,0.09578822365443254,0.06587028207952915
37,2017-01,37,2041,2228,45624000.0,6080160.0,1346055.0,338628.0,0.3278952363360201,0.29120410862123086,0.2647119906312459,0.1679918015454123
38,2017-01,48,1210,1373,25169000.0,3347580.0,341448.0,6215.0,0.1518687034225931,0.08883299302363973,0.07355395178076617,0.055242097623579824
39,2017-01,45,1199,1370,23334000.0,3083480.0,291611.0,26115.0,0.13277368397745556,0.07505940797881247,0.06336001278211653,0.044164226687752065
40,2017-01,43,1188,1376,16418000.0,2327390.0,267664.0,42544.0,0.1741741076751689,0.1153581029015557,0.0968445897994031,0.06667522505391942
41,2017-01,50,1184,1343,24186000.0,3245290.0,344417.0,476.0,0.15770769892917097,0.0897725123612515,0.07685996975702544,0.05295695983544181
42,2017-01,47,1182,1338,24336000.0,3226620.0,339712.0,22245.0,0.15634413739549963,0.08388323958011824,0.06919876804562429,0.04842157298743226
43,2017-01,44,1177,1362,22083000.0,2933190.0,278140.0,38077.0,0.1438729758270131,0.08316679522816542,0.07054901349599815,0.05445474470842844
44,2017-01,46,1175,1315,23582000.0,3120940.0,344635.0,64865.0,0.16013176234097035,0.09300837505765304,0.0718103563813022,0.04617426885774418
45,2017-01,49,1128,1228,22234000.0,2964300.0,327254.0,0.0,0.16519662040693223,0.09141768284441544,0.0828782011939878,0.058447507153027906
46,2017-01,52,1122,1268,23995000.0,3226570.0,265534.0,0.0,0.12386323860742358,0.06990987482711893,0.058475239879763254,0.0370845491332082
47,2017-01,51,1065,1154,22408000.0,2998800.0,286258.0,0.0,0.1426626900203857,0.08146815377134166,0.06071896930291443,0.04400043103367556
48,2017-01,54,1052,1197,23768000.0,3166610.0,284659.0,0.0,0.13520175424081157,0.0836799107279479,0.06844632748954427,
49,2017-01,53,1052,1154,22420000.0,2992860.0,249470.0,0.0,0.1245869984686576,0.06799281281161922,0.05558965222565527,0.022766953255670647
50,2017-01,55,1040,1156,22751000.0,3096010.0,259351.0,0.0,0.12515692855314928,0.07252741965837368,0.06157840229053754,
51,2017-01,56,1011,1135,22605000.0,3030990.0,245150.0,0.0,0.12506468312116334,0.07198199151969349,0.060391582441886256,
52,2017-01,57,1009,1123,22468000.0,3023050.0,256603.0,0.0,0.12697463231417366,0.07400387134314727,0.06278405258918163,
53,2017-01,59,997,1116,21297000.0,3254400.0,278779.0,0.0,0.1456981679252507,0.10033129443005627,0.08921164039937046,
54,2017-01,60,969,1100,21009000.0,3062660.0,221374.0,0.0,0.11872575468413894,0.06134606323771662,0.05546697049038832,
55,2017-01,58,958,1059,21139000.0,2953980.0,264623.0,0.0,0.13839011512162422,0.0886744069192687,0.06939636055321208,
56,2017-01,64,945,1057,21749000.0,3273480.0,103774.0,0.0,0.10517686391731242,0.029857900514898027,,
57,2017-01,62,933,1036,20527000.0,3158390.0,244550.0,0.0,0.12906053056335573,0.07321714468688532,0.05481354088543842,
58,2017-01,63,921,1026,20707000.0,3050330.0,205128.0,96.0,0.11700295666615187,0.05380214223899539,0.04512121733250233,
59,2017-01,61,874,939,18367000.0,2737550.0,226344.0,0.0,0.13585951844507463,0.09226294031558172,0.07937399682379315,
60,2017-01,38,758,804,12531000.0,1619940.0,524714.0,134574.0,0.4693886202122516,0.3818923504192726,0.34256681167326514,0.21835599285728596
61,2017-01,65,713,754,15521000.0,2336210.0,4137.0,0.0,0.11885734314756397,,,
62,2017-01,42,513,589,4565000.0,592630.0,47080.0,7761.0,0.11380314599143554,0.060560915017359274,0.050066958581746146,0.037369805426238925
63,2017-01,41,465,541,3982000.0,505760.0,50198.0,6410.0,0.14126670670870486,0.06720621918492856,0.05255469530568595,0.0276747823580562
64,2017-01,40,368,424,2497000.0,283820.0,24510.0,7234.0,0.11794757366603104,0.07983495104117672,0.05814519462379385,0.040403828064874726
65,2017-01,39,346,401,2147000.0,212020.0,23641.0,5293.0,0.1627785115606814,0.13001094154812623,0.10367442116188581,0.07524360368512348
66,2017-01,66,44,44,992000.0,155670.0,0.0,0.0,,,,
67,2017-02,0,26737,45455,110465000.0,15719030.0,1463917.0,184.0,0.14703154991638995,0.12053944569897096,0.10466320526682459,0.08106781653852799
68,2017-02,1,16706,23133,90763000.0,12924210.0,1290621.0,0.0,0.1583316013614408,0.12341540948774223,0.10722168569095317,0.08091680552981957
69,2017-02,2,13765,16594,80977000.0,11582150.0,1246829.0,552.0,0.17084735434400578,0.12922532833978911,0.10894454973844254,0.08309864768854446
70,2017-02,3,12118,14402,81031000.0,11653850.0,1159764.0,200.0,0.1591181109600272,0.11344723396064414,0.09732653178307737,0.07267514082063344
71,2017-02,4,10603,12193,79842000.0,11490740.0,1224945.0,0.0,0.1698979158345421,0.11958611640287098,0.09644125255213183,0.07067900906125076
72,2017-02,5,9313,10682,78401000.0,11353870.0,1083277.0,0.0,0.15292651798056767,0.09815569057243007,0.07840446643133628,0.0555472367402793
73,2017-02,6,8721,9955,82163000.0,11916450.0,1086946.0,0.0,0.14528003727623312,0.09115198267050775,0.0707100131206407,0.04934717998687579
74,2017-02,7,8152,9117,80879000.0,11737970.0,1222898.0,0.0,0.1669983554150193,0.10901938821994081,0.08190395152729754,0.05746417929743891
75,2017-02,8,7484,8435,79235000.0,11513050.0,1128386.0,0.0,0.15751326888015776,0.09282936268881828,0.07187951870488316,0.04969278943121546
76,2017-02,9,6880,7642,74254000.0,10782900.0,1065643.0,0.0,0.15891898693390752,0.0953133172849494,0.07230239413486313,0.0514726260756317
77,2017-02,10,6533,7484,74742000.0,10870660.0,1131086.0,0.0,0.16689181510348927,0.09550559997351384,0.06892131706481902,0.04488640762521016
78,2017-02,11,6196,6965,70270000.0,10190940.0,990835.0,0.0,0.1551976275693523,0.08788179263128397,0.06527878612835632,0.04272604249569761
79,2017-02,12,5693,6183,66160000.0,9591340.0,868314.0,0.0,0.14444618551649246,0.07889776192995616,0.05681112365471226,0.038906821722735206
80,2017-02,13,5666,6355,70235000.0,10169140.0,956778.0,0.0,0.15085901049373826,0.08137491762322543,0.05998108330095292,0.03665029934888395
81,2017-02,14,5400,6015,70897000.0,10279580.0,1010952.0,0.0,0.15836836356832568,0.08639442298104819,0.05922822379012838,0.03985921693571264
82,2017-02,15,5153,5786,72678000.0,10531790.0,1001226.0,0.0,0.15207091759809468,0.0809055309181811,0.0595538654117981,0.03631300731535631
83,2017-02,16,4802,5325,69705000.0,10083970.0,1003655.0,0.0,0.15802001203925806,0.08029656172206312,0.06163581143699688,0.03985971491828617
84,2017-02,17,4746,5296,71730000.0,10363960.0,1055559.0,0.0,0.16191504944733484,0.08369573187553739,0.0646513252516111,0.044720917265266114
85,2017-02,18,4600,5142,70832000.0,10121550.0,972821.0,0.0,0.15135547016608356,0.0787561431227071,0.060862832554855875,0.041042230468135835
86,2017-02,20,4418,5004,70896000.0,8964790.0,915463.0,0.0,0.14386882799008807,0.06421582351946692,0.05182286203390301,0.03402092077438202
87,2017-02,19,4358,4823,67764000.0,8738770.0,775029.0,0.0,0.1278275804201946,0.06551121396836784,0.05225789824912552,0.03735914099704412
88,2017-02,21,4187,4781,72169000.0,8910930.0,872238.0,0.0,0.13557462347356564,0.06585491350691464,0.052539969038911304,0.036947185341224424
89,2017-02,22,4093,4643,73163000.0,9075080.0,1132019.0,0.0,0.17481573941929815,0.07985374948397267,0.06549000259673435,0.04428630941172326
90,2017-02,23,3882,4436,70253000.0,8658970.0,947472.0,0.0,0.1528990687995515,0.07301740158438279,0.059055030162155235,0.039445371861340485
91,2017-02,25,3543,4046,66479000.0,8119080.0,1023094.0,0.0,0.17374848749379587,0.09553774236756428,0.07299067664378218,0.04982540989645014
92,2017-02,24,3532,3920,62623000.0,7669350.0,787649.0,1000.0,0.14175112747166413,0.07721436518309462,0.06417498683420071,0.040846539151600865
93,2017-02,26,3321,3747,64330000.0,7651280.0,971148.0,1564.0,0.1708301936281211,0.08748939788542748,0.07035752120546282,0.04929620711184554
94,2017-02,27,3193,3603,62720000.0,7442250.0,950902.0,0.0,0.17148643323154544,0.0924003902962985,0.07428106969579973,0.05122246585273003
95,2017-02,28,3002,3375,60649000.0,7155300.0,1018939.0,3680.0,0.19093861669731652,0.10987382576653405,0.08817543552933071,0.06294841934738311
96,2017-02,29,2833,3207,58412000.0,6862990.0,949332.0,1770.0,0.18333876420356404,0.10777639926735115,0.08672480870336827,0.061949262059059734
97,2017-02,30,2376,2689,52493000.0,6130000.0,751857.0,2309.0,0.1615648806782321,0.08388683782429994,0.06582528695605953,0.048885718072716695
98,2017-02,32,2234,2511,49454000.0,6400990.0,757969.0,12917.0,0.17044862061563346,0.09743813249542388,0.08171916963393487,0.06046430111522699
99,2017-02,31,2083,2329,46948000.0,5583680.0,624244.0,9666.0,0.15186705596640274,0.08077361819864418,0.06610234955073868,0.049461338557765244
100,2017-02,33,2018,2290,47277000.0,6175110.0,676316.0,14011.0,0.1612030265821599,0.09372185225619371,0.0748117938287202,0.06110408378559599
101,2017-02,34,1915,2145,44872000.0,5911320.0,720720.0,32309.0,0.17882544525229938,0.09243117856292372,0.07699699012445377,0.058049668829043596
102,2017-02,35,1815,2042,41954000.0,5522910.0,668848.0,68562.0,0.1789774737301549,0.12425567471954349,0.11549103895969677,0.08588033542675175
103,2017-02,36,1621,1781,37143000.0,4796880.0,1007106.0,218611.0,0.3052966391444991,0.2691742093379964,0.24648709923439097,0.16385904240171825
104,2017-02,47,960,1063,20186000.0,2693350.0,294333.0,3648.0,0.16128281616392073,0.08090824406288806,0.06802772783247273,0.047055877997468076
105,2017-02,42,949,1104,14245000.0,1988150.0,217109.0,31546.0,0.1634794593725144,0.12142268427705272,0.0982633765526739,0.06411603403575405
106,2017-02,43,946,1084,17708000.0,2331740.0,227835.0,33446.0,0.1441062453304016,0.10165242660178658,0.08195039252626413,0.05482805755533685
107,2017-02,49,914,1010,19869000.0,2668210.0,253771.0,0.0,0.1410062292537541,0.09095045097005697,0.07870297465475488,0.0561392245467626
108,2017-02,46,913,1020,19337000.0,2577240.0,255399.0,26550.0,0.14616103560633736,0.07566424514174543,0.06408958666399575,0.051526369013045276
109,2017-02,44,912,1043,18517000.0,2423600.0,243970.0,24985.0,0.14298171972149795,0.08437272977454817,0.07371379263303432,0.05323289545173681
110,2017-02,48,898,988,19070000.0,2538360.0,215498.0,2301.0,0.12862151269196587,0.0748331940209655,0.06023366720952821,0.040590898272890155
111,2017-02,45,890,982,17876000.0,2359450.0,221167.0,33201.0,0.13556990331324484,0.06858700048008916,0.05064048469011274,0.038880231271866704
112,2017-02,51,857,980,19841000.0,2646350.0,199884.0,0.0,0.11165190684981433,0.06218170976682305,0.05227926859660371,0.043358544564541614
113,2017-02,50,846,934,18943000.0,2517960.0,205730.0,0.0,0.1230736076716616,0.074728673369121,0.06548074486689014,0.04382875339530413
114,2017-02,54,830,919,18944000.0,2582140.0,193640.0,0.0,0.11032570267838528,0.07029021472593185,0.06294465229389985,
115,2017-02,53,817,926,19098000.0,2550930.0,246591.0,0.0,0.14288149567507463,0.07768036211606931,0.06505508592373756,
116,2017-02,58,815,892,17736000.0,2711650.0,232786.0,0.0,0.14636669739554423,0.09912656926270147,0.08626880785334182,
117,2017-02,52,814,885,18333000.0,2464670.0,225823.0,2736.0,0.13856309176619935,0.077647039909115,0.06408016974153628,0.027444439013262944
118,2017-02,55,794,871,18396000.0,2491210.0,203011.0,0.0,0.12286957786341841,0.06884631507654661,0.0631641555581613,
119,2017-02,56,781,865,18392000.0,2458820.0,169413.0,0.0,0.10557589581608781,0.0671690461280805,0.054246544269989774,
120,2017-02,59,769,843,16180000.0,2398690.0,173012.0,0.0,0.11988633213644234,0.0808508475657303,0.06586538117979904,
121,2017-02,62,769,843,17339000.0,2572590.0,163280.0,0.0,0.10813740962033742,0.050628673874284,0.014379946938117297,
122,2017-02,57,760,835,17588000.0,2486540.0,210919.0,0.0,0.13284568413522801,0.07143082145688692,0.05917347002106287,
123,2017-02,60,752,820,16054000.0,2395850.0,167062.0,0.0,0.11499307582446469,0.08036590601062088,0.06998515942487288,
124,2017-02,61,740,814,16733000.0,2515580.0,184951.0,0.0,0.12012091281538691,0.059933262067333695,0.05174438493486765,
125,2017-02,63,736,817,17238000.0,2652540.0,96936.0,0.0,0.1440998077224138,0.0732242780948296,,
126,2017-02,37,613,650,9664000.0,1194510.0,391697.0,102117.0,0.4595321750091816,0.3976166838530171,0.3507565683013655,0.21630018451284883
127,2017-02,64,547,575,12581000.0,1938060.0,0.0,0.0,,,,
128,2017-02,41,371,426,3320000.0,403950.0,30832.0,6175.0,0.09870327215713227,0.051734028766516935,0.03059724905467215,0.016984208404109746
129,2017-02,40,346,396,2898000.0,348680.0,40706.0,7136.0,0.1546762900057272,0.11646548351790754,0.0888201142184094,0.058574198466501956
130,2017-02,39,312,365,2165000.0,239270.0,24945.0,3794.0,0.13284582596874567,0.06412395562336118,0.03902483095933784,0.026878953949894563
131,2017-02,38,285,345,1730000.0,168900.0,19845.0,3910.0,0.1439392982544775,0.09338239317887473,0.07762104917537245,0.044795426177006326
132,2017-02,65,14,14,229000.0,39300.0,0.0,0.0,,,,
133,2017-03,0,27419,49286,125982000.0,17929740.0,1804232.0,379.0,0.1597723467813869,0.13037965652414882,0.10969837493954292,0.08379255050274931
134,2017-03,1,16055,20684,84707000.0,12077770.0,1144106.0,0.0,0.15061959141184234,0.11511385399210916,0.09820183655754113,0.0771607432318225
135,2017-03,2,14207,17385,85912000.0,12297080.0,1221177.0,276.0,0.15754625705682565,0.12006512210767306,0.1005148220439817,0.07295095054882554
136,2017-03,3,12133,13998,80607000.0,11573130.0,1219862.0,276.0,0.16774022875555705,0.11820883402179402,0.0967504407600939,0.0693589031570795
137,2017-03,4,10784,12527,83344000.0,12024960.0,1113712.0,0.0,0.14716875592041453,0.09770313989645726,0.08049856869635617,0.05927231090584977
138,2017-03,5,9914,11341,84662000.0,12237580.0,1112888.0,0.0,0.1451521718131577,0.10006354491191374,0.08010962430858867,0.05611839010727248
139,2017-03,6,9136,10295,85490000.0,12383540.0,1203833.0,0.0,0.15514774473264173,0.10411146044415207,0.07806261677931246,0.05577813838671481
140,2017-03,7,8447,9597,85888000.0,12452360.0,1151838.0,0.0,0.14807667101506292,0.08795638241422854,0.06778920925755508,0.04854494724388753
141,2017-03,8,7766,8736,83079000.0,12054330.0,1203697.0,0.0,0.16047360057721094,0.0945901932389921,0.07153766536723206,0.05290004434120642
142,2017-03,9,7289,8232,81145000.0,11802510.0,1232954.0,0.0,0.16764846961481145,0.09348481144286866,0.0708292006771689,0.04831906755180522
143,2017-03,10,6873,7662,76079000.0,11033930.0,1026131.0,1472.0,0.149297343115425,0.08396304562400546,0.06372452731258392,0.04334990292281641
144,2017-03,12,6347,7102,75556000.0,10945800.0,1129164.0,0.0,0.16523874647695191,0.09117280736521396,0.06856255740836081,0.046592514947113896
145,2017-03,11,6329,6901,70030000.0,10140900.0,974449.0,0.0,0.15475391003581054,0.0890315225396031,0.06639819371294203,0.045706159866785875
146,2017-03,13,5871,6499,74876000.0,10856920.0,1101533.0,0.0,0.16304320440736184,0.09194856101644355,0.06820842183459139,0.04730022295424701
147,2017-03,14,5592,6303,77648000.0,11244480.0,1071247.0,0.0,0.15238754515140127,0.0801333429229814,0.06093633935540787,0.04243037585119035
148,2017-03,15,5244,5750,74205000.0,10736430.0,1073508.0,0.0,0.15883660935193414,0.07633118015380316,0.05929744166008359,0.04114555280901885
149,2017-03,16,5067,5710,77008000.0,11127900.0,1076137.0,0.0,0.15395363920532132,0.07692731764327973,0.062159248628388515,0.044330190318135336
150,2017-03,17,4940,5548,76730000.0,10913170.0,1003703.0,1496.0,0.1444477162339062,0.0689139677831614,0.05413322080746153,0.03903578720839661
151,2017-03,18,4767,5282,73969000.0,9636090.0,897538.0,0.0,0.13531778388134025,0.06562330227173527,0.05023911800707547,0.03274127779131813
152,2017-03,19,4736,5375,78279000.0,9900140.0,1005552.0,0.0,0.14443129903146767,0.07057070302414847,0.05858031352223302,0.03931247236268869
153,2017-03,20,4429,5044,77458000.0,9663980.0,1002737.0,0.0,0.14490565222460988,0.07143527331108392,0.05505361944454684,0.03811566759213185
154,2017-03,21,4340,4969,78829000.0,9790630.0,1175594.0,0.0,0.16880915379583508,0.081234813213675,0.06573686831090328,0.046743676137063365
155,2017-03,22,4097,4661,74339000.0,9159150.0,1020970.0,1748.0,0.15342848865971612,0.07248915979481775,0.05909425160486358,0.043178129510593175
156,2017-03,23,3811,4239,68695000.0,8377220.0,897227.0,1560.0,0.14630394820792467,0.07077685186096036,0.05601554414000141,0.039581237913517635
157,2017-03,24,3793,4330,72092000.0,8777310.0,1117787.0,2020.0,0.17422277577668635,0.08942072282011741,0.07033739681768576,0.04843752883245769
158,2017-03,25,3614,4073,69600000.0,8325320.0,1111920.0,0.0,0.18053735294253523,0.09273747413244693,0.07547340974963195,0.0523623294538119
159,2017-03,26,3430,3897,68652000.0,8170200.0,1112753.0,0.0,0.18191419928093702,0.09626801212031269,0.0774758791475758,0.052469987375240994
160,2017-03,27,3124,3516,63924000.0,7503620.0,1069598.0,1932.0,0.1885758478302931,0.09962053992195949,0.07900198322092856,0.05663058684541523
161,2017-03,28,3013,3394,63195000.0,7391230.0,1039946.0,7641.0,0.1871348420223038,0.10580238152040952,0.08837928189828255,0.06395357473781652
162,2017-03,29,2565,2935,57693000.0,6807370.0,814061.0,5903.0,0.15958465044464085,0.09795071168881499,0.07926551484464436,0.05765598723504152
163,2017-03,31,2382,2720,53365000.0,6906640.0,826259.0,14062.0,0.17326105611196244,0.0995102793960231,0.083818905131255,0.06359498548387073
164,2017-03,30,2263,2507,50114000.0,6001890.0,633206.0,9069.0,0.14182672679699102,0.08277923933801518,0.06892552085763622,0.05145246718996194
165,2017-03,32,2133,2405,48819000.0,6404800.0,652712.0,39610.0,0.15005486764764467,0.0915704079739265,0.07560568562332595,0.058324470933332415
166,2017-03,33,2040,2308,47146000.0,6230910.0,774427.0,56815.0,0.1829577808082184,0.0973316688376503,0.08163301674342778,0.057841718004712044
167,2017-03,34,1938,2218,46053000.0,6031940.0,690802.0,76227.0,0.16716907036851728,0.10805430267564974,0.0982312100889079,0.06536939776182375
168,2017-03,35,1692,1838,38557000.0,4983700.0,1159583.0,273516.0,0.33634568514014157,0.2986118902200239,0.2701013548392971,0.1723632084159436
169,2017-03,44,1014,1142,21056000.0,2728730.0,266187.0,38526.0,0.1407898127594967,0.08742185414169776,0.07225102345775525,0.04851036169011827
170,2017-03,46,1013,1163,22312000.0,2891310.0,272749.0,4236.0,0.13529540365928125,0.0661523040121708,0.05711020688089943,0.03477610096600891
171,2017-03,42,990,1155,19118000.0,2479050.0,238592.0,32870.0,0.136700126863745,0.08529146734949095,0.0743974743552095,0.05472831113514048
172,2017-03,45,982,1127,21519000.0,2772220.0,253461.0,24902.0,0.13052023268909693,0.07095928441685594,0.06204627389535028,0.045691854785156916
173,2017-03,41,971,1196,14816000.0,2028760.0,232446.0,46545.0,0.1803238762195699,0.127692708887669,0.10803552162566298,0.07610584537964851
174,2017-03,48,959,1119,21632000.0,2808820.0,204705.0,0.0,0.1056512041561694,0.07203048017845025,0.06444403192871728,0.049677818114649865
175,2017-03,43,954,1099,19486000.0,2528210.0,217027.0,21266.0,0.1192882100679578,0.05990143508433651,0.05050843549551471,0.0377949279205651
176,2017-03,47,945,1050,20093000.0,2600620.0,242778.0,0.0,0.13473868146076962,0.07461842962439003,0.06003715143066492,0.04063597954657048
177,2017-03,49,932,1057,20544000.0,2681310.0,247437.0,0.0,0.13056109058397683,0.0776189936354701,0.06719030371690199,0.05091646690149759
178,2017-03,50,912,1032,20587000.0,2698740.0,209786.0,0.0,0.11172072863806905,0.06795097926303076,0.05873245825609522,0.04244631382096013
179,2017-03,51,863,989,20096000.0,2610450.0,230633.0,0.0,0.125217117725039,0.07685855258927214,0.06356706299576105,0.04467884972632891
180,2017-03,52,835,956,19562000.0,2571480.0,193322.0,0.0,0.10819107199110133,0.06900939059700534,0.055816099412714815,
181,2017-03,53,828,962,20238000.0,2638780.0,206638.0,0.0,0.1125299630938267,0.056253887530867394,0.04872116425739031,
182,2017-03,57,817,922,18069000.0,2722280.0,209603.0,0.0,0.12861165834907712,0.0888677395136195,0.0788532082198639,
183,2017-03,56,810,914,18868000.0,2601480.0,203876.0,1333.0,0.1215795492012507,0.07290227687857848,0.06117898861625306,
184,2017-03,54,808,932,19814000.0,2568260.0,200910.0,0.0,0.11444189032944628,0.06485993773239097,0.053089668102396605,
185,2017-03,55,807,919,18995000.0,2498550.0,198090.0,0.0,0.118246802393908,0.06940088439601616,0.06353166473351024,
186,2017-03,62,793,901,18465000.0,2673420.0,81234.0,0.0,0.11116160575967333,0.04832348363599268,,
187,2017-03,58,789,875,16942000.0,2512910.0,193829.0,0.0,0.12493494264724703,0.09579994930212558,0.08622282463904482,
188,2017-03,60,787,880,17413000.0,2608640.0,189468.0,0.0,0.12250010488651279,0.0743912767433978,0.05733692261663141,
189,2017-03,61,781,847,17524000.0,2595270.0,164024.0,0.0,0.11164275741343244,0.054737216860486,0.050795868375280294,
190,2017-03,59,745,814,15560000.0,2302600.0,140299.0,0.0,0.10190588156259447,0.06595676618526827,0.052778472107587855,
191,2017-03,36,618,666,9239000.0,1163200.0,387107.0,95644.0,0.46735613210313104,0.4013011215641561,0.3668587797158798,0.22826890754744872
192,2017-03,63,550,580,12318000.0,1880620.0,0.0,0.0,0.04731188906569675,,,
193,2017-03,40,420,542,4097000.0,483780.0,43946.0,9859.0,0.17163275911981055,0.1390926116451095,0.09970940352568505,0.08568449550327008
194,2017-03,39,373,446,3021000.0,355750.0,33228.0,3401.0,0.12740735258198935,0.07928320945179118,0.06077282610034434,0.05235986859739271
195,2017-03,38,330,374,2371000.0,271660.0,26296.0,1829.0,0.12454280765370912,0.0875735680917932,0.07145453128489192,0.05665286351667094
196,2017-03,37,282,335,1699000.0,178380.0,14196.0,5292.0,0.09323942911918202,0.059614311029533046,0.04594634315512567,0.018646356265886226
197,2017-03,64,27,27,608000.0,95890.0,0.0,0.0,,,,
198,2017-04,0,24173,42471,108434000.0,15501700.0,1491778.0,276.0,0.15325419088655648,0.12303328036427466,0.10293744922961649,0.07864741071133179
199,2017-04,1,14937,19640,79098000.0,11318260.0,1047466.0,552.0,0.14720760319583062,0.111985353002258,0.09654006104016329,0.07075468810145284
200,2017-04,2,12767,15218,74316000.0,10644960.0,1152590.0,0.0,0.17224580069410364,0.12642325700665186,0.10394486488896981,0.07575652887625246
201,2017-04,3,10842,12674,71954000.0,10385900.0,1015783.0,0.0,0.1561687389278819,0.10808985598271557,0.08969742270583418,0.06489491900239745
202,2017-04,4,9751,11397,74911000.0,10827130.0,951196.0,0.0,0.1408411287234116,0.0969921487219776,0.07702417711726124,0.05638634714122976
203,2017-04,5,8874,10031,74125000.0,10731590.0,1011836.0,0.0,0.1504516475877266,0.10314011613467718,0.0797714647088983,0.05974638602094546
204,2017-04,6,8233,9326,76649000.0,11121870.0,986153.0,0.0,0.14238472603683083,0.08764936383630727,0.06865656562800357,0.04999087323407106
205,2017-04,7,7502,8449,75136000.0,10903760.0,1091292.0,0.0,0.16093271699478362,0.09224069578156252,0.07043557679832418,0.049215402584830745
206,2017-04,8,7107,8076,76125000.0,11085350.0,1120216.0,0.0,0.1632121531446669,0.09091014994741457,0.06567181965074241,0.045099201560646625
207,2017-04,9,6648,7454,72118000.0,10471380.0,973965.0,0.0,0.15000814213639732,0.08281819112459113,0.062398584546816675,0.0420416806496237
208,2017-04,11,6048,6813,68239000.0,9894490.0,999147.0,0.0,0.1634188435862319,0.09339112013769821,0.070725271985161,0.04960000764276764
209,2017-04,10,6043,6576,64884000.0,9407080.0,897488.0,0.0,0.1530586444563735,0.08559407595048225,0.06528656058458249,0.0422799912880373
210,2017-04,12,5652,6240,68515000.0,9928250.0,1000118.0,1196.0,0.16135532592443663,0.08556984085285388,0.06267160170426682,0.04305523060402027
211,2017-04,13,5421,6084,71981000.0,10434030.0,1008745.0,1748.0,0.1550773227578875,0.08356271247478465,0.059392662767127284,0.040327467848570386
212,2017-04,14,5043,5573,70822000.0,10273920.0,1039699.0,0.0,0.1615717419799863,0.08309034286991211,0.06196524871766184,0.0433033961358209
213,2017-04,15,4826,5404,71631000.0,10376870.0,1015581.0,0.0,0.15709604501725727,0.08062595086464226,0.06293224028403782,0.045523148517100695
214,2017-04,16,4714,5262,72560000.0,10364330.0,993607.0,0.0,0.15142177069536536,0.0788799062112311,0.062017020490722455,0.04264910803968258
215,2017-04,17,4454,4977,69311000.0,8987590.0,848784.0,0.0,0.13613864307086046,0.0696673153873295,0.05291836234929955,0.03568794161650488
216,2017-04,18,4453,5052,71913000.0,9084060.0,917876.0,0.0,0.1426127293051734,0.06975484362692425,0.05533995502884821,0.03771745709998446
217,2017-04,19,4252,4845,73437000.0,9163080.0,958787.0,0.0,0.1475591791194391,0.07410629442833398,0.05604167658233088,0.040723709190551856
218,2017-04,20,4123,4693,73452000.0,9160350.0,1089740.0,0.0,0.16788426123942016,0.0839386918484725,0.06798595479381406,0.04946077830701897
219,2017-04,21,3935,4467,71710000.0,8803700.0,985000.0,0.0,0.16132841909212192,0.08208024500714337,0.0675584796355119,0.04911308279102739
220,2017-04,23,3594,4099,67710000.0,8284530.0,987937.0,0.0,0.16600911447362168,0.07812064725683328,0.06463579008080093,0.045044815264117515
221,2017-04,22,3577,3934,63488000.0,7806230.0,845158.0,0.0,0.1500329596300319,0.07684713100144404,0.062977093734147,0.04239111371446622
